timestamp,spy_price,vix,expiration,pcr,put_notional,call_notional
2023-04-14 11:00:50,411.04,17.77,2023-04-14,3.495431554264377,186666755.0,53403064.0
2023-04-14 11:01:02,411.11,17.78,2023-04-17,1.7936077785432205,70145873.0,39108814.0
2023-04-14 11:01:02,411.11,17.78,2023-04-19,0.8048839832311897,9576735.0,11898280.0
2023-04-14 11:01:02,411.11,17.78,2023-04-18,1.7707029734861983,17338380.0,9791806.0
2023-04-14 11:01:02,411.09,17.78,2023-04-20,1.0515479004606247,7573432.0,7202175.0
2023-04-14 11:01:02,411.11,17.78,2023-04-14,3.218035058774946,178325025.0,55414258.0
2023-04-14 11:01:13,411.036,17.78,2023-04-19,0.8315430527736088,9756404.0,11732891.0
2023-04-14 11:01:14,411.04,17.78,2023-04-14,3.4982382838846515,185935909.0,53151299.0
2023-04-14 11:01:14,411.04,17.78,2023-04-18,1.856968064312987,17728125.0,9546812.0
2023-04-14 11:01:14,411.04,17.78,2023-04-17,1.8899677046899812,72049243.0,38121944.0
2023-04-14 11:01:14,411.04,17.78,2023-04-20,1.0840224874586737,7700370.0,7103515.0
2023-04-14 11:01:25,411.0899,17.78,2023-04-20,1.0647868383660255,7634577.0,7170052.0
2023-04-14 11:01:25,411.0899,17.78,2023-04-17,1.8353962279484373,71096692.0,38736427.0
2023-04-14 11:01:25,411.0899,17.78,2023-04-19,0.8169172767665301,9661032.0,11826206.0
2023-04-14 11:01:26,411.0899,17.78,2023-04-18,1.8114969266438803,17504589.0,9663052.0
2023-04-14 11:01:26,411.0899,17.78,2023-04-14,3.3349696390626447,182328563.0,54671731.0
2023-04-14 11:01:37,411.08,17.78,2023-04-19,0.8242190675843734,9712009.0,11783286.0
2023-04-14 11:01:38,411.08,17.78,2023-04-18,1.829479805716013,17610783.0,9626115.0
2023-04-14 11:01:38,411.08,17.78,2023-04-17,1.8629416636207956,71835772.0,38560398.0
2023-04-14 11:01:38,411.08,17.78,2023-04-20,1.0759978722966097,7680702.0,7138213.0
2023-04-14 11:01:38,411.08,17.78,2023-04-14,3.4443459454072287,184827003.0,53660987.0
2023-04-14 11:01:50,411.03,17.78,2023-04-17,1.891926434054186,72141482.0,38131230.0
2023-04-14 11:01:50,411.03,17.78,2023-04-18,1.8523904916834388,17712456.0,9561945.0
2023-04-14 11:01:50,411.03,17.78,2023-04-19,0.8342390694477714,9775998.0,11718461.0
2023-04-14 11:01:50,411.03,17.78,2023-04-14,3.508132355997396,186460806.0,53151018.0
2023-04-14 11:01:50,411.03,17.78,2023-04-20,1.0864626093906251,7710548.0,7096929.0
2023-04-14 11:02:02,410.95,17.77,2023-04-20,1.1145696094725417,7790622.0,6989803.0
2023-04-14 11:02:02,410.945,17.77,2023-04-19,0.8527171184787576,9904786.0,11615559.0
2023-04-14 11:02:02,410.95,17.77,2023-04-14,3.723377331371232,191108325.0,51326607.0
2023-04-14 11:02:02,410.945,17.77,2023-04-18,1.91430713209584,18006082.0,9406057.0
2023-04-14 11:02:02,410.95,17.77,2023-04-17,1.96962961051826,73440236.0,37286318.0
2023-04-14 11:02:14,410.8879,17.77,2023-04-19,0.8699958874739927,10016789.0,11513605.0
2023-04-14 11:02:14,410.8879,17.77,2023-04-18,1.959509097562811,18199993.0,9288037.0
2023-04-14 11:02:14,410.8879,17.77,2023-04-14,3.9164967435910407,195949981.0,50031953.0
2023-04-14 11:02:14,410.8879,17.77,2023-04-20,1.1344909250363613,7858647.0,6927025.0
2023-04-14 11:02:14,410.8879,17.77,2023-04-17,2.031660379743915,74499438.0,36669238.0
2023-04-14 11:02:26,410.8701,17.75,2023-04-20,1.158775298297597,7959215.0,6868644.0
2023-04-14 11:02:26,410.8701,17.75,2023-04-19,0.8847615421242955,10128636.0,11447871.0
2023-04-14 11:02:26,410.8701,17.75,2023-04-18,1.9996599889287625,18437441.0,9220288.0
2023-04-14 11:02:26,410.8701,17.75,2023-04-17,2.0913625884251483,75790037.0,36239549.0
2023-04-14 11:02:26,410.8701,17.75,2023-04-14,4.124591822996325,200966447.0,48723960.0
2023-04-14 11:02:38,410.94,17.74,2023-04-18,1.9404746017093504,18204252.0,9381340.0
2023-04-14 11:02:38,410.94,17.74,2023-04-20,1.1307378866518245,7874332.0,6963888.0
2023-04-14 11:02:38,410.94,17.74,2023-04-14,3.839725037356355,194762231.0,50722963.0
2023-04-14 11:02:38,410.94,17.74,2023-04-17,2.0164949427664713,74527320.0,36958843.0
2023-04-14 11:02:38,410.94,17.74,2023-04-19,0.8677843051993805,10036270.0,11565397.0
2023-04-14 11:02:50,410.8799,17.72,2023-04-20,1.1576518948300527,7989156.0,6901173.0
2023-04-14 11:02:50,410.8799,17.72,2023-04-19,0.8903007306101922,10197006.0,11453440.0
2023-04-14 11:02:50,410.8799,17.72,2023-04-18,2.003058311348076,18491363.0,9231565.0
2023-04-14 11:02:51,410.88,17.72,2023-04-14,4.074738175974531,201177961.0,49371997.0
2023-04-14 11:02:51,410.88,17.72,2023-04-17,2.085201219736383,76110566.0,36500346.0
2023-04-14 11:03:03,410.9,17.68,2023-04-19,0.8816909529863839,10177468.0,11543124.0
2023-04-14 11:03:03,410.9,17.68,2023-04-20,1.1534514760326942,7986107.0,6923661.0
2023-04-14 11:03:03,410.9,17.68,2023-04-17,2.0661089370472534,75934084.0,36752217.0
2023-04-14 11:03:03,410.9,17.68,2023-04-14,4.031122127849253,199194280.0,49414102.0
2023-04-14 11:03:03,410.9,17.68,2023-04-18,1.9889097065535757,18449743.0,9276310.0
2023-04-14 11:03:15,410.85,17.68,2023-04-18,2.0241536611622526,18646627.0,9212061.0
2023-04-14 11:03:15,410.84,17.68,2023-04-20,1.1731145113287145,8061081.0,6871521.0
2023-04-14 11:03:15,410.84,17.68,2023-04-17,2.114182089042816,76969892.0,36406463.0
2023-04-14 11:03:15,410.84,17.68,2023-04-14,4.228911084160927,203436170.0,48106041.0
2023-04-14 11:03:15,410.84,17.68,2023-04-19,0.89779094392036,10317506.0,11492103.0
2023-04-14 11:03:27,410.8596,17.68,2023-04-18,2.053961633956697,18779439.0,9143033.0
2023-04-14 11:03:27,410.85,17.68,2023-04-17,2.153576493763532,77613581.0,36039389.0
2023-04-14 11:03:27,410.85,17.68,2023-04-19,0.9093894392225624,10393160.0,11428723.0
2023-04-14 11:03:27,410.85,17.68,2023-04-20,1.1839290796970878,8102768.0,6843964.0
2023-04-14 11:03:27,410.85,17.68,2023-04-14,4.32572111576028,206406351.0,47716056.0
2023-04-14 11:03:39,410.83,17.7,2023-04-20,1.1837755083256802,8102619.0,6844726.0
2023-04-14 11:03:39,410.83,17.7,2023-04-14,4.307120190806958,206033558.0,47835572.0
2023-04-14 11:03:39,410.83,17.7,2023-04-17,2.157100747644472,77662260.0,36003075.0
2023-04-14 11:03:39,410.83,17.7,2023-04-19,0.9067909527312736,10384638.0,11452075.0
2023-04-14 11:03:39,410.835,17.7,2023-04-18,2.0570877413461863,18813999.0,9145939.0
2023-04-14 11:03:51,410.825,17.69,2023-04-19,0.9027041820408548,10347151.0,11462394.0
2023-04-14 11:03:51,410.825,17.69,2023-04-17,2.1545616222024564,77434684.0,35939879.0
2023-04-14 11:03:51,410.825,17.69,2023-04-18,2.0457335143550055,18741648.0,9161334.0
2023-04-14 11:03:51,410.825,17.69,2023-04-20,1.180227001691948,8082571.0,6848319.0
2023-04-14 11:03:51,410.825,17.69,2023-04-14,4.289705382287586,204831892.0,47749641.0
2023-04-14 11:04:04,410.805,17.68,2023-04-19,0.9113597637517552,10400187.0,11411725.0
2023-04-14 11:04:04,410.805,17.68,2023-04-18,2.0532696411375215,18790955.0,9151723.0
2023-04-14 11:04:04,410.805,17.68,2023-04-20,1.184586383941797,8097104.0,6835385.0
2023-04-14 11:04:04,410.805,17.68,2023-04-17,2.165467388984498,77791014.0,35923429.0
2023-04-14 11:04:04,410.805,17.68,2023-04-14,4.2953630215548815,205542274.0,47852131.0
2023-04-14 11:04:16,410.83,17.68,2023-04-18,2.0527264022949634,18750500.0,9134437.0
2023-04-14 11:04:16,410.83,17.68,2023-04-19,0.9085005222353334,10389989.0,11436415.0
2023-04-14 11:04:16,410.83,17.68,2023-04-20,1.1815507121897966,8095696.0,6851755.0
2023-04-14 11:04:16,410.83,17.68,2023-04-17,2.167283634371312,77745271.0,35872218.0
2023-04-14 11:04:16,410.83,17.68,2023-04-14,4.2944286620438765,206005684.0,47970452.0
2023-04-14 11:04:28,410.7578,17.69,2023-04-17,2.296254356575771,80003821.0,34841010.0
2023-04-14 11:04:28,410.7578,17.69,2023-04-18,2.160295919776023,19310397.0,8938774.0
2023-04-14 11:04:28,410.7578,17.69,2023-04-20,1.2257350814922388,8261414.0,6739967.0
2023-04-14 11:04:28,410.7578,17.69,2023-04-19,0.9435656175036164,10641868.0,11278355.0
2023-04-14 11:04:28,410.7578,17.69,2023-04-14,4.765574372416164,215192942.0,45155720.0
2023-04-14 11:04:40,410.74,17.71,2023-04-19,0.933303001673576,10613574.0,11372056.0
2023-04-14 11:04:40,410.74,17.71,2023-04-17,2.264794315734762,79792264.0,35231572.0
2023-04-14 11:04:40,410.76,17.71,2023-04-18,2.133528037344271,19218524.0,9007861.0
2023-04-14 11:04:40,410.76,17.71,2023-04-20,1.2188537057368818,8245098.0,6764633.0
2023-04-14 11:04:40,410.76,17.71,2023-04-14,4.695174328721093,213327119.0,45435399.0
2023-04-14 11:04:52,410.884,17.7,2023-04-20,1.1692570191947438,8082875.0,6912830.0
2023-04-14 11:04:53,410.884,17.7,2023-04-19,0.8970759158534897,10381054.0,11572102.0
2023-04-14 11:04:53,410.884,17.7,2023-04-17,2.1267728707820086,77277630.0,36335629.0
2023-04-14 11:04:53,410.884,17.7,2023-04-14,4.253760533855844,203078050.0,47740828.0
2023-04-14 11:04:53,410.884,17.7,2023-04-18,2.0332044558111697,18772164.0,9232797.0
2023-04-14 11:05:05,410.7298,17.69,2023-04-20,1.236576334629339,8278792.0,6694930.0
2023-04-14 11:05:05,410.725,17.69,2023-04-17,2.326384189130204,80207313.0,34477243.0
2023-04-14 11:05:05,410.7298,17.69,2023-04-18,2.1869334640752145,19376681.0,8860206.0
2023-04-14 11:05:05,410.725,17.69,2023-04-19,0.9476661238834496,10676996.0,11266622.0
2023-04-14 11:05:05,410.725,17.69,2023-04-14,4.813295854577135,214937659.0,44654986.0
2023-04-14 11:05:16,410.7099,17.67,2023-04-18,2.1852192179533025,19376931.0,8867271.0
2023-04-14 11:05:17,410.7099,17.67,2023-04-19,0.9464529383547938,10670371.0,11274064.0
2023-04-14 11:05:17,410.7,17.67,2023-04-17,2.3382187060267197,80812278.0,34561471.0
2023-04-14 11:05:17,410.7,17.67,2023-04-14,4.879258681125658,217574776.0,44591769.0
2023-04-14 11:05:17,410.7,17.67,2023-04-20,1.2372640666767472,8297125.0,6706026.0
2023-04-14 11:05:29,410.78,17.67,2023-04-20,1.2191635627335338,8250676.0,6767489.0
2023-04-14 11:05:29,410.78,17.67,2023-04-19,0.9346236361979058,10622607.0,11365652.0
2023-04-14 11:05:29,410.78,17.67,2023-04-14,4.68630557545748,214800940.0,45835880.0
2023-04-14 11:05:29,410.78,17.67,2023-04-18,2.1353190934902297,19239477.0,9010118.0
2023-04-14 11:05:29,410.78,17.67,2023-04-17,2.2835338844951503,79908231.0,34993232.0
2023-04-14 11:05:41,410.77,17.67,2023-04-20,1.2152354235974625,8248216.0,6787340.0
2023-04-14 11:05:41,410.77,17.67,2023-04-18,2.1235660478030383,19179558.0,9031769.0
2023-04-14 11:05:41,410.77,17.67,2023-04-14,4.664606979260325,213967346.0,45870391.0
2023-04-14 11:05:41,410.77,17.67,2023-04-19,0.9325367142360864,10600571.0,11367457.0
2023-04-14 11:05:41,410.77,17.67,2023-04-17,2.270528326507107,79484703.0,35007140.0
2023-04-14 11:05:53,410.74,17.65,2023-04-20,1.221297486182794,8261556.0,6764573.0
2023-04-14 11:05:53,410.74,17.65,2023-04-19,0.9388199079656618,10633677.0,11326642.0
2023-04-14 11:05:53,410.74,17.65,2023-04-18,2.145362119970061,19261576.0,8978240.0
2023-04-14 11:05:53,410.74,17.65,2023-04-17,2.294171218281907,79875611.0,34816761.0
2023-04-14 11:05:53,410.74,17.65,2023-04-14,4.741265782639188,215752352.0,45505222.0
2023-04-14 11:06:05,410.865,17.65,2023-04-19,0.8926233125594051,10329470.0,11572037.0
2023-04-14 11:06:06,410.86,17.65,2023-04-18,2.0135121523744943,18670972.0,9272838.0
2023-04-14 11:06:06,410.86,17.65,2023-04-17,2.107803276158832,76602067.0,36342133.0
2023-04-14 11:06:06,410.86,17.65,2023-04-20,1.1607884861012665,8053850.0,6938258.0
2023-04-14 11:06:06,410.86,17.65,2023-04-14,4.1388872174553395,200507460.0,48444775.0
2023-04-14 11:06:18,410.93,17.67,2023-04-20,1.1339250238221454,7976506.0,7034421.0
2023-04-14 11:06:18,410.93,17.67,2023-04-17,2.0383399323459317,75778903.0,37176774.0
2023-04-14 11:06:18,410.93,17.67,2023-04-19,0.8735919323792786,10229779.0,11710020.0
2023-04-14 11:06:18,410.93,17.67,2023-04-18,1.949066564619522,18437546.0,9459680.0
2023-04-14 11:06:18,410.93,17.67,2023-04-14,3.918917137978599,196139761.0,50049479.0
2023-04-14 11:06:30,410.94,17.67,2023-04-17,2.016376656513529,75312392.0,37350359.0
2023-04-14 11:06:30,410.94,17.67,2023-04-19,0.8681044082202262,10189280.0,11737390.0
2023-04-14 11:06:30,410.94,17.67,2023-04-18,1.9371266015444504,18370744.0,9483502.0
2023-04-14 11:06:30,410.94,17.67,2023-04-20,1.128859955061971,7955119.0,7047038.0
2023-04-14 11:06:30,410.94,17.67,2023-04-14,3.8782718789717343,194973196.0,50273215.0
2023-04-14 11:06:42,411.01,17.67,2023-04-19,0.8446262743297362,10052611.0,11901845.0
2023-04-14 11:06:42,411.01,17.67,2023-04-18,1.8689664035176576,18062837.0,9664613.0
2023-04-14 11:06:42,411.01,17.67,2023-04-14,3.5961617581276286,188530251.0,52425409.0
2023-04-14 11:06:42,411.01,17.67,2023-04-17,1.921834595748545,73756466.0,38378155.0
2023-04-14 11:06:42,411.01,17.67,2023-04-20,1.0947150492954163,7857476.0,7177645.0
2023-04-14 11:06:54,411.08,17.66,2023-04-18,1.7993166869314197,17744773.0,9861951.0
2023-04-14 11:06:54,411.1,17.66,2023-04-20,1.064785834457202,7746022.0,7274723.0
2023-04-14 11:06:54,411.09,17.66,2023-04-17,1.8225275242688463,71995888.0,39503320.0
2023-04-14 11:06:54,411.09,17.66,2023-04-19,0.8204807456198477,9887058.0,12050323.0
2023-04-14 11:06:54,411.09,17.66,2023-04-14,3.2893125456431096,181718713.0,55245195.0
2023-04-14 11:07:06,411.07,17.65,2023-04-19,0.8302932655020936,9953055.0,11987397.0
2023-04-14 11:07:06,411.07,17.65,2023-04-17,1.8633148834360016,72826561.0,39084409.0
2023-04-14 11:07:06,411.07,17.65,2023-04-20,1.0762019008007768,7792609.0,7240843.0
2023-04-14 11:07:06,411.07,17.65,2023-04-14,3.3975574783532627,184756495.0,54379211.0
2023-04-14 11:07:06,411.07,17.65,2023-04-18,1.8188229113275765,17877636.0,9829234.0
2023-04-14 11:07:18,411.06,17.65,2023-04-20,1.0673835272221683,7767557.0,7277194.0
2023-04-14 11:07:18,411.06,17.65,2023-04-17,1.8375131750294988,72363687.0,39381316.0
2023-04-14 11:07:18,411.06,17.65,2023-04-19,0.8232073159801949,9901559.0,12028026.0
2023-04-14 11:07:18,411.06,17.65,2023-04-18,1.8048404553693969,17792785.0,9858370.0
2023-04-14 11:07:18,411.06,17.65,2023-04-14,3.3553609675241263,182977091.0,54532759.0
2023-04-14 11:07:30,411.04,17.65,2023-04-19,0.8318486192760366,9963936.0,11978064.0
2023-04-14 11:07:30,411.04,17.65,2023-04-20,1.0757730779430703,7800621.0,7251177.0
2023-04-14 11:07:31,411.04,17.65,2023-04-18,1.8289643348702,17928657.0,9802628.0
2023-04-14 11:07:31,411.04,17.65,2023-04-17,1.864979264021621,73075227.0,39182863.0
2023-04-14 11:07:31,411.04,17.65,2023-04-14,3.4183842290946354,184682898.0,54026372.0
2023-04-14 11:07:42,411.08,17.65,2023-04-17,1.8280318793353176,72358772.0,39582883.0
2023-04-14 11:07:42,411.08,17.65,2023-04-20,1.0589760707073657,7760183.0,7328006.0
2023-04-14 11:07:42,411.08,17.65,2023-04-14,3.317240501099343,182324939.0,54962834.0
2023-04-14 11:07:42,411.08,17.65,2023-04-19,0.8201331723833495,9896971.0,12067517.0
2023-04-14 11:07:42,411.08,17.65,2023-04-18,1.7907580437337618,17749050.0,9911473.0
2023-04-14 11:07:54,411.11,17.65,2023-04-20,1.0538252897901486,7750043.0,7354201.0
2023-04-14 11:07:54,411.11,17.65,2023-04-17,1.8158480753753103,72188234.0,39754556.0
2023-04-14 11:07:54,411.11,17.65,2023-04-19,0.8168407286963452,9881502.0,12097220.0
2023-04-14 11:07:54,411.11,17.65,2023-04-14,3.273615706883111,181280002.0,55376079.0
2023-04-14 11:07:54,411.11,17.65,2023-04-18,1.7866742278050034,17766383.0,9943829.0
2023-04-14 11:08:06,411.13,17.65,2023-04-20,1.0319107525634303,7658628.0,7421793.0
2023-04-14 11:08:06,411.13,17.65,2023-04-19,0.7968173034117372,9733364.0,12215302.0
2023-04-14 11:08:07,411.13,17.65,2023-04-14,3.07079597454755,175598358.0,57183336.0
2023-04-14 11:08:07,411.114,17.65,2023-04-17,1.7400455807637114,70620693.0,40585542.0
2023-04-14 11:08:07,411.114,17.65,2023-04-18,1.7219732312640248,17460874.0,10140038.0
2023-04-14 11:08:18,411.14,17.65,2023-04-17,1.728173597005288,70332065.0,40697338.0
2023-04-14 11:08:19,411.14,17.65,2023-04-18,1.7109735601259397,17398885.0,10168997.0
2023-04-14 11:08:19,411.14,17.65,2023-04-14,3.071220887693349,175036753.0,56992564.0
2023-04-14 11:08:19,411.14,17.65,2023-04-19,0.7917362818946241,9705462.0,12258453.0
2023-04-14 11:08:19,411.14,17.65,2023-04-20,1.0251774837825516,7633938.0,7446455.0
2023-04-14 11:08:30,411.125,17.65,2023-04-19,0.7980926877723603,9759490.0,12228517.0
2023-04-14 11:08:30,411.125,17.65,2023-04-14,3.082658655002032,176377114.0,57215908.0
2023-04-14 11:08:31,411.125,17.65,2023-04-17,1.733824781344684,70671565.0,40760500.0
2023-04-14 11:08:31,411.125,17.65,2023-04-18,1.7232556781609103,17471369.0,10138582.0
2023-04-14 11:08:31,411.125,17.65,2023-04-20,1.0317839720982187,7661191.0,7425189.0
2023-04-14 11:08:43,411.1793,17.64,2023-04-20,1.0147570737758815,7594171.0,7483733.0
2023-04-14 11:08:43,411.1793,17.64,2023-04-18,1.6842768025092707,17308927.0,10276771.0
2023-04-14 11:08:43,411.1793,17.64,2023-04-19,0.78483078354075,9669594.0,12320610.0
2023-04-14 11:08:43,411.1793,17.64,2023-04-17,1.6816208247425617,69742333.0,41473281.0
2023-04-14 11:08:43,411.1793,17.64,2023-04-14,2.912129764771252,171050992.0,58737421.0
2023-04-14 11:08:55,411.22,17.63,2023-04-18,1.6617938598322917,17269518.0,10392094.0
2023-04-14 11:08:55,411.22,17.63,2023-04-20,1.002621955765424,7558031.0,7538266.0
2023-04-14 11:08:55,411.22,17.63,2023-04-17,1.64694480566289,69227118.0,42033660.0
2023-04-14 11:08:55,411.22,17.63,2023-04-14,2.818157300387647,169238403.0,60052859.0
2023-04-14 11:08:55,411.22,17.63,2023-04-19,0.7752657062346772,9611231.0,12397338.0
2023-04-14 11:09:07,411.17,17.63,2023-04-19,0.7859532851462495,9696892.0,12337746.0
2023-04-14 11:09:07,411.175,17.63,2023-04-18,1.6969193348825045,17474110.0,10297549.0
2023-04-14 11:09:07,411.175,17.63,2023-04-14,2.927386496293946,172267395.0,58846823.0
2023-04-14 11:09:07,411.175,17.63,2023-04-17,1.687168346213554,70070865.0,41531638.0
2023-04-14 11:09:07,411.175,17.63,2023-04-20,1.0171421743176468,7618283.0,7489890.0
2023-04-14 11:09:19,411.16,17.62,2023-04-19,0.7854637677052677,9701695.0,12351550.0
2023-04-14 11:09:19,411.16,17.62,2023-04-20,1.0201733351905409,7631678.0,7480766.0
2023-04-14 11:09:19,411.16,17.62,2023-04-17,1.688416524971211,70147397.0,41546263.0
2023-04-14 11:09:19,411.16,17.62,2023-04-14,2.948031633242702,173377561.0,58811296.0
2023-04-14 11:09:19,411.16,17.62,2023-04-18,1.68995459055678,17418171.0,10306887.0
2023-04-14 11:09:31,411.1485,17.62,2023-04-19,0.7949611051169166,9766125.0,12285035.0
2023-04-14 11:09:31,411.1485,17.62,2023-04-18,1.7167451852439672,17566420.0,10232398.0
2023-04-14 11:09:31,411.12,17.62,2023-04-14,3.0449005827698645,175457101.0,57623261.0
2023-04-14 11:09:31,411.12,17.62,2023-04-17,1.7157005081645411,70660259.0,41184495.0
2023-04-14 11:09:31,411.12,17.62,2023-04-20,1.0300287122369114,7673134.0,7449437.0
2023-04-14 11:09:43,411.119,17.61,2023-04-20,1.040502761628613,7709497.0,7409396.0
2023-04-14 11:09:43,411.119,17.61,2023-04-18,1.7360583296638863,17729862.0,10212711.0
2023-04-14 11:09:43,411.119,17.61,2023-04-14,3.1038152167452724,177554991.0,57205400.0
2023-04-14 11:09:43,411.119,17.61,2023-04-19,0.8017554761509519,9823796.0,12252858.0
2023-04-14 11:09:43,411.119,17.61,2023-04-17,1.7403671364726128,71443056.0,41050566.0
2023-04-14 11:09:55,411.17,17.59,2023-04-20,1.0249814576760394,7644939.0,7458612.0
2023-04-14 11:09:55,411.17,17.59,2023-04-19,0.7920934397060797,9758649.0,12320073.0
2023-04-14 11:09:55,411.17,17.59,2023-04-18,1.7033780506103042,17539539.0,10296915.0
2023-04-14 11:09:55,411.17,17.59,2023-04-17,1.7042343093020542,70823915.0,41557616.0
2023-04-14 11:09:55,411.17,17.59,2023-04-14,2.999842816373584,174780040.0,58263066.0
2023-04-14 11:10:07,411.255,17.59,2023-04-17,1.6330040910613275,69167923.0,42356246.0
2023-04-14 11:10:07,411.255,17.59,2023-04-18,1.6435142293434288,17262489.0,10503401.0
2023-04-14 11:10:07,411.255,17.59,2023-04-19,0.7723973631393509,9625687.0,12462092.0
2023-04-14 11:10:07,411.255,17.59,2023-04-14,2.7839745061590633,168839159.0,60646805.0
2023-04-14 11:10:07,411.255,17.59,2023-04-20,0.9973519622332332,7550841.0,7570889.0
2023-04-14 11:10:19,411.23,17.58,2023-04-20,0.9949215813251684,7560428.0,7599019.0
2023-04-14 11:10:20,411.23,17.58,2023-04-17,1.6168143319098318,69112727.0,42746236.0
2023-04-14 11:10:20,411.23,17.58,2023-04-18,1.6326194531381857,17228398.0,10552611.0
2023-04-14 11:10:20,411.24,17.58,2023-04-14,2.753480140697478,167606382.0,60870743.0
2023-04-14 11:10:20,411.24,17.58,2023-04-19,0.7683591610407601,9607722.0,12504207.0
2023-04-14 11:10:31,411.258,17.57,2023-04-14,2.6983087031873727,165853525.0,61465734.0
2023-04-14 11:10:32,411.258,17.57,2023-04-17,1.6030313798743026,68901405.0,42981944.0
2023-04-14 11:10:32,411.258,17.57,2023-04-19,0.7621390810828657,9557439.0,12540282.0
2023-04-14 11:10:32,411.258,17.57,2023-04-18,1.618049631449817,17138893.0,10592316.0
2023-04-14 11:10:32,411.258,17.57,2023-04-20,0.987987626471516,7525728.0,7617229.0
2023-04-14 11:10:43,411.23,17.57,2023-04-17,1.6248838916239683,69236262.0,42609975.0
2023-04-14 11:10:43,411.23,17.57,2023-04-18,1.6352479351831797,17219738.0,10530353.0
2023-04-14 11:10:43,411.23,17.57,2023-04-20,0.9955617904770386,7556536.0,7590223.0
2023-04-14 11:10:44,411.23,17.57,2023-04-14,2.7447471466950986,167340981.0,60967722.0
2023-04-14 11:10:44,411.23,17.57,2023-04-19,0.7690862316355633,9605654.0,12489697.0
2023-04-14 11:10:55,411.18,17.56,2023-04-18,1.666007904004004,17415507.0,10453436.0
2023-04-14 11:10:55,411.1801,17.56,2023-04-20,1.0097258920829852,7610299.0,7536995.0
2023-04-14 11:10:56,411.1801,17.56,2023-04-14,2.876418453750651,171450573.0,59605574.0
2023-04-14 11:10:56,411.1801,17.56,2023-04-17,1.655367971887123,70043340.0,42312852.0
2023-04-14 11:10:56,411.1801,17.56,2023-04-19,0.7794434143500807,9687922.0,12429282.0
2023-04-14 11:11:08,411.1,17.54,2023-04-19,0.7935749319118908,9797292.0,12345768.0
2023-04-14 11:11:08,411.1,17.54,2023-04-17,1.7135186978811443,71259343.0,41586557.0
2023-04-14 11:11:08,411.1,17.54,2023-04-18,1.7043064613102712,17640136.0,10350331.0
2023-04-14 11:11:08,411.1,17.54,2023-04-20,1.0292430915502566,7686901.0,7468499.0
2023-04-14 11:11:08,411.1,17.54,2023-04-14,3.02272860997071,176158454.0,58277959.0
2023-04-14 11:11:19,411.14,17.53,2023-04-17,1.719212501153292,71534976.0,41609153.0
2023-04-14 11:11:20,411.14,17.53,2023-04-19,0.7956875400411995,9825324.0,12348219.0
2023-04-14 11:11:20,411.14,17.53,2023-04-20,1.031836159549944,7706354.0,7468583.0
2023-04-14 11:11:20,411.14,17.53,2023-04-14,3.057340257884438,176775909.0,57820162.0
2023-04-14 11:11:20,411.14,17.53,2023-04-18,1.7101700176680663,17684338.0,10340690.0
2023-04-14 11:11:32,411.18,17.53,2023-04-20,1.003920831971979,7626387.0,7596602.0
2023-04-14 11:11:32,411.18,17.53,2023-04-17,1.6728784402786985,70631509.0,42221543.0
2023-04-14 11:11:32,411.18,17.53,2023-04-18,1.6599484357064291,17507843.0,10547221.0
2023-04-14 11:11:32,411.18,17.53,2023-04-19,0.7821651012550144,9709954.0,12414200.0
2023-04-14 11:11:32,411.18,17.53,2023-04-14,2.883110325743103,171849936.0,59605744.0
2023-04-14 11:11:44,411.275,17.53,2023-04-20,0.9671348368974056,7495324.0,7750030.0
2023-04-14 11:11:44,411.28,17.53,2023-04-17,1.5776859116851052,68647703.0,43511641.0
2023-04-14 11:11:44,411.28,17.53,2023-04-19,0.7580034447705012,9557861.0,12609258.0
2023-04-14 11:11:44,411.28,17.53,2023-04-18,1.589587684333467,17129807.0,10776258.0
2023-04-14 11:11:44,411.275,17.53,2023-04-14,2.634650276081068,164412592.0,62403953.0
2023-04-14 11:11:56,411.2408,17.52,2023-04-17,1.6008292562231723,69247966.0,43257559.0
2023-04-14 11:11:56,411.2418,17.52,2023-04-20,0.9787856703814264,7547984.0,7711580.0
2023-04-14 11:11:56,411.2418,17.52,2023-04-19,0.7631423030426788,9597170.0,12575859.0
2023-04-14 11:11:56,411.2418,17.52,2023-04-18,1.5987768332962051,17210062.0,10764518.0
2023-04-14 11:11:56,411.2418,17.52,2023-04-14,2.7110577768438096,166578028.0,61443924.0
2023-04-14 11:12:08,411.2408,17.52,2023-04-14,2.6978125378273106,165928515.0,61504835.0
2023-04-14 11:12:08,411.2408,17.52,2023-04-19,0.7613042555879471,9581448.0,12585570.0
2023-04-14 11:12:08,411.2408,17.52,2023-04-18,1.596296071431688,17195164.0,10771914.0
2023-04-14 11:12:08,411.2408,17.52,2023-04-20,0.9707784428980348,7544593.0,7771694.0
2023-04-14 11:12:08,411.2408,17.52,2023-04-17,1.5821569108260916,69018885.0,43623287.0
2023-04-14 11:12:20,411.25,17.5,2023-04-17,1.5764056797871318,69099670.0,43833685.0
2023-04-14 11:12:20,411.25,17.5,2023-04-18,1.5886236550967705,17182142.0,10815741.0
2023-04-14 11:12:20,411.25,17.5,2023-04-20,0.9665761121142808,7537954.0,7798614.0
2023-04-14 11:12:20,411.25,17.5,2023-04-14,2.673926112263902,165537998.0,61908217.0
2023-04-14 11:12:20,411.25,17.5,2023-04-19,0.7587794874735814,9579286.0,12624598.0
