timestamp,spy_price,vix,expiration,pcr,put_notional,call_notional
2023-04-17 10:48:12,411.805,17.14,2023-04-20,0.8948431172593184,5328125.0,5954256.0
2023-04-17 10:48:12,411.805,17.14,2023-04-18,1.2181333286874647,31463653.0,25829400.0
2023-04-17 10:48:12,411.805,17.14,2023-04-19,1.137398087155277,12418565.0,10918398.0
2023-04-17 10:48:12,411.805,17.14,2023-04-21,0.9641540397210164,20674895.0,21443560.0
2023-04-17 10:48:24,411.8301,17.15,2023-04-19,1.1157465604791852,12308983.0,11032060.0
2023-04-17 10:48:24,411.8301,17.15,2023-04-17,1.8985810022983949,59887550.0,31543321.0
2023-04-17 10:48:24,411.84,17.15,2023-04-21,0.9544062870437195,20558318.0,21540426.0
2023-04-17 10:48:24,411.84,17.15,2023-04-20,0.8824407000610103,5290855.0,5995706.0
2023-04-17 10:48:24,411.84,17.15,2023-04-18,1.1895074021449348,31156947.0,26193151.0
2023-04-17 10:48:36,411.8899,17.14,2023-04-18,1.1317339854551898,30219287.0,26701758.0
2023-04-17 10:48:36,411.8899,17.14,2023-04-17,1.7163977536366928,55877667.0,32555197.0
2023-04-17 10:48:36,411.8899,17.14,2023-04-19,1.0652905930626002,11994355.0,11259233.0
2023-04-17 10:48:36,411.8899,17.14,2023-04-20,0.852384496726811,5200339.0,6100931.0
2023-04-17 10:48:36,411.8899,17.14,2023-04-21,0.9289949763426522,20253065.0,21801049.0
2023-04-17 10:48:48,411.9,17.14,2023-04-18,1.1062637365849042,29902821.0,27030463.0
2023-04-17 10:48:48,411.895,17.14,2023-04-20,0.8458087867646156,5167879.0,6109985.0
2023-04-17 10:48:48,411.895,17.14,2023-04-17,1.6622958570487631,55452082.0,33358732.0
2023-04-17 10:48:48,411.895,17.14,2023-04-19,1.0598129172481885,11990416.0,11313710.0
2023-04-17 10:48:48,411.895,17.14,2023-04-21,0.9211036533628584,20166788.0,21894157.0
2023-04-17 10:49:00,411.89,17.14,2023-04-17,1.7332403889921772,56712766.0,32720658.0
2023-04-17 10:49:00,411.9,17.14,2023-04-20,0.8550062530056202,5198674.0,6080276.0
2023-04-17 10:49:00,411.91,17.14,2023-04-19,1.075290077092356,12087682.0,11241322.0
2023-04-17 10:49:00,411.91,17.14,2023-04-21,0.9296555207961829,20269495.0,21803232.0
2023-04-17 10:49:00,411.91,17.14,2023-04-18,1.1296677197242948,30277300.0,26801952.0
2023-04-17 10:49:12,411.855,17.14,2023-04-17,1.792593109402324,57681111.0,32177470.0
2023-04-17 10:49:12,411.855,17.14,2023-04-19,1.0944009838890685,12171467.0,11121579.0
2023-04-17 10:49:12,411.855,17.14,2023-04-20,0.8667094795148619,5244583.0,6051143.0
2023-04-17 10:49:12,411.855,17.14,2023-04-18,1.1560884853782656,30627532.0,26492377.0
2023-04-17 10:49:12,411.855,17.14,2023-04-21,0.9414356197662204,20380830.0,21648671.0
2023-04-17 10:49:24,411.8299,17.14,2023-04-20,0.8784959692771735,5276896.0,6006739.0
2023-04-17 10:49:24,411.8299,17.14,2023-04-19,1.1101627344890113,12265210.0,11048119.0
2023-04-17 10:49:24,411.8299,17.14,2023-04-18,1.180247316831141,30973824.0,26243503.0
2023-04-17 10:49:24,411.8299,17.14,2023-04-17,1.8724645082820923,59351060.0,31696761.0
2023-04-17 10:49:24,411.8299,17.14,2023-04-21,0.9488073844377672,20486446.0,21591786.0
2023-04-17 10:49:36,411.84,17.13,2023-04-17,1.8733135558816707,59374705.0,31695017.0
2023-04-17 10:49:36,411.84,17.13,2023-04-20,0.8803225091091396,5283642.0,6001939.0
2023-04-17 10:49:36,411.84,17.13,2023-04-18,1.1814909043540258,30992027.0,26231287.0
2023-04-17 10:49:36,411.84,17.13,2023-04-19,1.1089263606020896,12253104.0,11049520.0
2023-04-17 10:49:36,411.84,17.13,2023-04-21,0.9505805616640984,20503998.0,21569974.0
2023-04-17 10:49:48,411.83,17.12,2023-04-17,1.8775492965660008,59548453.0,31716053.0
2023-04-17 10:49:48,411.82,17.12,2023-04-20,0.8802712771655782,5283500.0,6002127.0
2023-04-17 10:49:48,411.82,17.12,2023-04-18,1.1891755864337472,31105575.0,26157260.0
2023-04-17 10:49:48,411.82,17.12,2023-04-19,1.1142394943865788,12309904.0,11047808.0
2023-04-17 10:49:48,411.82,17.12,2023-04-21,0.9513735853603325,20513796.0,21562293.0
2023-04-17 10:49:59,411.85,17.12,2023-04-17,1.8279283925792311,58797035.0,32165940.0
2023-04-17 10:50:00,411.85,17.12,2023-04-20,0.869997130033324,5256420.0,6041882.0
2023-04-17 10:50:00,411.85,17.12,2023-04-19,1.0970898744919106,12205409.0,11125259.0
2023-04-17 10:50:00,411.85,17.12,2023-04-21,0.9442954648373392,20418871.0,21623392.0
2023-04-17 10:50:00,411.85,17.12,2023-04-18,1.1713082128238204,30862102.0,26348404.0
2023-04-17 10:50:11,411.83,17.13,2023-04-17,1.8616860280159664,59228612.0,31814501.0
2023-04-17 10:50:11,411.83,17.13,2023-04-18,1.1786679267318294,30997987.0,26299169.0
2023-04-17 10:50:11,411.83,17.13,2023-04-20,0.8776927546108504,5275274.0,6010388.0
2023-04-17 10:50:11,411.83,17.13,2023-04-19,1.1083089787200322,12252041.0,11054716.0
2023-04-17 10:50:12,411.83,17.13,2023-04-21,0.9460430050067314,20486794.0,21655246.0
2023-04-17 10:50:23,411.8399,17.15,2023-04-18,1.1874801422944532,31054609.0,26151687.0
2023-04-17 10:50:23,411.8399,17.15,2023-04-20,0.8812621478956386,5280781.0,5992293.0
2023-04-17 10:50:23,411.83,17.15,2023-04-17,1.8772269149613872,59587055.0,31742063.0
2023-04-17 10:50:23,411.83,17.15,2023-04-21,0.9479969518692164,20516660.0,21642116.0
2023-04-17 10:50:24,411.83,17.15,2023-04-19,1.1163100871205904,12336988.0,11051578.0
2023-04-17 10:50:35,411.78,17.15,2023-04-19,1.1476128532787728,12517057.0,10907038.0
2023-04-17 10:50:35,411.78,17.15,2023-04-20,0.9022487007499272,5342312.0,5921108.0
2023-04-17 10:50:35,411.78,17.15,2023-04-18,1.2263135929927431,31612005.0,25778076.0
2023-04-17 10:50:35,411.78,17.15,2023-04-17,2.022785650068883,61736391.0,30520481.0
2023-04-17 10:50:36,411.78,17.15,2023-04-21,0.9659096635311136,20721037.0,21452355.0
2023-04-17 10:50:47,411.725,17.15,2023-04-19,1.2004094451243108,12801979.0,10664677.0
2023-04-17 10:50:47,411.725,17.15,2023-04-18,1.307618461417111,32625027.0,24949959.0
2023-04-17 10:50:47,411.725,17.15,2023-04-20,0.9366196538089124,5419818.0,5786573.0
2023-04-17 10:50:47,411.725,17.15,2023-04-17,2.2752326265930973,65338952.0,28717482.0
2023-04-17 10:50:47,411.725,17.15,2023-04-21,0.9936083576652456,21069811.0,21205348.0
2023-04-17 10:50:59,411.66,17.15,2023-04-20,0.9529253307524352,5515690.0,5788166.0
2023-04-17 10:50:59,411.66,17.15,2023-04-19,1.2159479819004968,12888865.0,10599849.0
2023-04-17 10:50:59,411.66,17.15,2023-04-18,1.3294426338977885,32969034.0,24799140.0
2023-04-17 10:50:59,411.66,17.15,2023-04-17,2.3186151110802835,65384967.0,28200009.0
2023-04-17 10:50:59,411.66,17.15,2023-04-21,1.0043475491017226,21188433.0,21096714.0
2023-04-17 10:51:11,411.7,17.14,2023-04-18,1.310536812325328,32969400.0,25157172.0
2023-04-17 10:51:11,411.7,17.14,2023-04-19,1.202888470344046,12870310.0,10699504.0
2023-04-17 10:51:11,411.7,17.14,2023-04-20,0.9461109099882558,5524756.0,5839438.0
2023-04-17 10:51:11,411.7,17.14,2023-04-21,1.000064114040904,21197964.0,21196605.0
2023-04-17 10:51:11,411.7,17.14,2023-04-17,2.2705685368385233,64974948.0,28616158.0
2023-04-17 10:51:23,411.6999,17.15,2023-04-17,2.4063161829767727,66970152.0,27830986.0
2023-04-17 10:51:23,411.6999,17.15,2023-04-19,1.2229460561377916,13014148.0,10641637.0
2023-04-17 10:51:23,411.6999,17.15,2023-04-18,1.3377462460056224,33281833.0,24879033.0
2023-04-17 10:51:23,411.6848,17.15,2023-04-20,0.9566175402458226,5557990.0,5810044.0
2023-04-17 10:51:23,411.6848,17.15,2023-04-21,1.0084563691046184,21326681.0,21147847.0
2023-04-17 10:51:35,411.695,17.14,2023-04-18,1.3215591609603965,33211498.0,25130542.0
2023-04-17 10:51:35,411.695,17.14,2023-04-17,2.346129532124082,65641103.0,27978465.0
2023-04-17 10:51:35,411.695,17.14,2023-04-19,1.2098660357776854,12945863.0,10700245.0
2023-04-17 10:51:35,411.695,17.14,2023-04-20,0.9468608174945344,5529403.0,5839721.0
2023-04-17 10:51:35,411.695,17.14,2023-04-21,1.0021273940728943,21249456.0,21204346.0
2023-04-17 10:51:47,411.7301,17.14,2023-04-20,0.9334871867223608,5498261.0,5890023.0
2023-04-17 10:51:47,411.7301,17.14,2023-04-17,2.201287498725435,64334080.0,29225660.0
2023-04-17 10:51:47,411.7301,17.14,2023-04-19,1.187026044826927,12823567.0,10803105.000000002
2023-04-17 10:51:47,411.7301,17.14,2023-04-21,0.9881689360580832,21098057.0,21350658.0
2023-04-17 10:51:47,411.7301,17.14,2023-04-18,1.28697813000803,32707499.0,25414184.0
2023-04-17 10:51:59,411.7,17.14,2023-04-17,2.2729674283548964,65616076.0,28868023.0
2023-04-17 10:51:59,411.7,17.14,2023-04-19,1.2008183068378468,12882972.0,10728494.0
2023-04-17 10:51:59,411.7,17.14,2023-04-18,1.304375517779828,33021598.0,25316021.0
2023-04-17 10:51:59,411.7,17.14,2023-04-20,0.9410459696153012,5513466.0,5858870.0
2023-04-17 10:51:59,411.7,17.14,2023-04-21,0.9952500948671866,21210146.0,21311373.0
2023-04-17 10:52:11,411.6686,17.13,2023-04-20,0.9599874692971962,5577268.0,5809730.0
2023-04-17 10:52:11,411.664,17.13,2023-04-19,1.2304708136662754,13089655.0,10637924.0
2023-04-17 10:52:11,411.664,17.13,2023-04-17,2.3926873809723066,67703329.0,28295936.0
2023-04-17 10:52:11,411.664,17.13,2023-04-18,1.3468114406966865,33533186.0,24898204.0
2023-04-17 10:52:11,411.664,17.13,2023-04-21,1.011497397702893,21401883.0,21158614.0
2023-04-17 10:52:23,411.6401,17.12,2023-04-18,1.3692121727316664,33953566.0,24797885.0
2023-04-17 10:52:23,411.6401,17.12,2023-04-17,2.5140659483519103,69038853.0,27461035.0
2023-04-17 10:52:23,411.6401,17.12,2023-04-20,0.970110208093926,5605452.0,5778160.0
2023-04-17 10:52:23,411.6401,17.12,2023-04-19,1.2474623184127962,13177421.0,10563382.0
2023-04-17 10:52:23,411.6401,17.12,2023-04-21,1.02068331786776,21487563.0,21052135.0
2023-04-17 10:52:35,411.6501,17.12,2023-04-18,1.3738705017049913,33975066.0,24729453.0
2023-04-17 10:52:35,411.6501,17.12,2023-04-19,1.2483205321344324,13182688.0,10560339.0
2023-04-17 10:52:35,411.6501,17.12,2023-04-17,2.558282011657536,69496396.0,27165260.0
2023-04-17 10:52:35,411.6501,17.12,2023-04-20,0.9747296120184232,5618553.0,5764217.0
2023-04-17 10:52:35,411.6501,17.12,2023-04-21,1.023058219964789,21532823.0,21047505.0
2023-04-17 10:52:47,411.655,17.12,2023-04-20,0.9739732391652314,5630962.0,5781434.0
2023-04-17 10:52:47,411.655,17.12,2023-04-18,1.3813510529439188,34039982.0,24642528.0
2023-04-17 10:52:47,411.655,17.12,2023-04-17,2.582054565174988,69894358.0,27069280.0
2023-04-17 10:52:47,411.655,17.12,2023-04-19,1.2583360273304625,13261431.0,10538863.0
2023-04-17 10:52:47,411.655,17.12,2023-04-21,1.0258336521212266,21586874.0,21043250.0
2023-04-17 10:52:59,411.695,17.12,2023-04-19,1.2211839019695552,13063108.0,10697085.0
2023-04-17 10:52:59,411.695,17.12,2023-04-17,2.408807685964568,67464226.0,28007311.0
2023-04-17 10:52:59,411.695,17.12,2023-04-20,0.952554298442688,5564445.0,5841604.0
2023-04-17 10:52:59,411.695,17.12,2023-04-18,1.3311948443139303,33347790.0,25051021.0
2023-04-17 10:52:59,411.695,17.12,2023-04-21,1.0049184239417943,21357273.0,21252743.0
2023-04-17 10:53:10,411.7,17.11,2023-04-19,1.215469912810671,13002380.0,10697410.0
2023-04-17 10:53:11,411.695,17.11,2023-04-18,1.319198396500554,33200208.0,25166956.0
2023-04-17 10:53:11,411.7,17.11,2023-04-17,2.3629198513812515,66400165.0,28100896.0
2023-04-17 10:53:11,411.7,17.11,2023-04-20,0.9439512525370848,5540924.0,5869926.0
2023-04-17 10:53:11,411.7,17.11,2023-04-21,1.0023233677516104,21310776.0,21261378.0
2023-04-17 10:53:23,411.68,17.11,2023-04-20,0.9514781223321196,5562500.0,5846167.0
2023-04-17 10:53:23,411.68,17.11,2023-04-17,2.4001915801283418,66580904.0,27739829.0
2023-04-17 10:53:23,411.68,17.11,2023-04-19,1.2193945911062447,13045276.0,10698158.0
2023-04-17 10:53:23,411.68,17.11,2023-04-18,1.3215437242128367,33270602.0,25175559.0
2023-04-17 10:53:23,411.68,17.11,2023-04-21,1.0052459070701774,21362333.0,21250853.0
2023-04-17 10:53:34,411.7,17.11,2023-04-19,1.222326399950883,13060230.0,10684732.0
2023-04-17 10:53:35,411.7,17.11,2023-04-20,0.9536327262249338,5573331.0,5844316.0
2023-04-17 10:53:35,411.7,17.11,2023-04-18,1.336154885276667,33491417.0,25065520.0
2023-04-17 10:53:35,411.7,17.11,2023-04-17,2.403599358873611,67366994.0,28027547.0
2023-04-17 10:53:35,411.7,17.11,2023-04-21,1.0060485874022291,21386436.0,21257856.0
2023-04-17 10:53:46,411.66,17.11,2023-04-20,0.9600319886658544,5602571.0,5835817.0
2023-04-17 10:53:46,411.66,17.11,2023-04-17,2.4658767729981914,68146862.0,27635956.0
2023-04-17 10:53:46,411.66,17.11,2023-04-18,1.3587122072947004,33779773.0,24861610.000000004
2023-04-17 10:53:46,411.66,17.11,2023-04-19,1.244826424194167,13213530.0,10614757.0
2023-04-17 10:53:46,411.66,17.11,2023-04-21,1.0135413605653347,21477508.0,21190559.0
2023-04-17 10:53:58,411.685,17.11,2023-04-17,2.428213964509322,67389348.0,27752640.0
2023-04-17 10:53:58,411.685,17.11,2023-04-20,0.9491409058757864,5574128.0,5872814.0
2023-04-17 10:53:58,411.685,17.11,2023-04-18,1.3314393301273435,33431443.0,25109250.0
2023-04-17 10:53:58,411.685,17.11,2023-04-19,1.2188915823088469,13070985.0,10723665.0
2023-04-17 10:53:58,411.685,17.11,2023-04-21,1.0058236949746346,21387481.0,21263648.0
2023-04-17 10:54:10,411.6406,17.12,2023-04-19,1.2435863760317447,13218485.0,10629326.0
2023-04-17 10:54:10,411.6406,17.12,2023-04-18,1.3647228117007295,33827993.0,24787446.0
2023-04-17 10:54:10,411.6406,17.12,2023-04-17,2.530140637611645,68743491.0,27169830.0
2023-04-17 10:54:10,411.6406,17.12,2023-04-21,1.0175654491325523,21517208.0,21145773.0
2023-04-17 10:54:10,411.6406,17.12,2023-04-20,0.9640795398188846,5610243.0,5819274.0
2023-04-17 10:54:22,411.64,17.12,2023-04-18,1.3721819236295276,34006292.0,24782641.0
2023-04-17 10:54:22,411.64,17.12,2023-04-17,2.540779173680946,69107354.0,27199276.0
2023-04-17 10:54:22,411.64,17.12,2023-04-19,1.2467709803290066,13239380.0,10618935.0
2023-04-17 10:54:22,411.64,17.12,2023-04-20,0.9654017795728804,5614128.0,5815328.0
2023-04-17 10:54:22,411.64,17.12,2023-04-21,1.0185240780908191,21539791.0,21148043.0
2023-04-17 10:54:34,411.625,17.12,2023-04-20,0.9722516601799566,5631128.0,5791842.0
2023-04-17 10:54:34,411.625,17.12,2023-04-18,1.3808326643206903,34114247.0,24705562.0
2023-04-17 10:54:34,411.625,17.12,2023-04-19,1.257023159764212,13297823.0,10578821.0
2023-04-17 10:54:34,411.625,17.12,2023-04-17,2.5662194221360317,69728960.0,27171862.0
2023-04-17 10:54:34,411.625,17.12,2023-04-21,1.0253364473561883,21627394.0,21092973.0
2023-04-17 10:54:46,411.59,17.12,2023-04-20,0.995657106497384,5695766.0,5720610.0
2023-04-17 10:54:46,411.6,17.12,2023-04-18,1.4334707591709863,34673248.0,24188319.0
2023-04-17 10:54:46,411.6,17.12,2023-04-17,2.8388089621276142,72083815.0,25392274.0
2023-04-17 10:54:46,411.6,17.12,2023-04-19,1.2910956189371234,13469550.0,10432651.0
2023-04-17 10:54:46,411.6,17.12,2023-04-21,1.0466054806192884,21841525.0,20868919.0
2023-04-17 10:54:58,411.58,17.12,2023-04-18,1.4217881118277007,34578730.0,24320593.000000004
2023-04-17 10:54:58,411.584,17.12,2023-04-19,1.2854151914839735,13440728.0,10456332.0
2023-04-17 10:54:58,411.584,17.12,2023-04-17,2.8097766919530596,71601930.0,25483139.0
2023-04-17 10:54:58,411.584,17.12,2023-04-20,0.9945791883499424,5697058.0,5728109.0
2023-04-17 10:54:58,411.584,17.12,2023-04-21,1.0441802043849815,21826196.0,20902710.0
2023-04-17 10:55:10,411.45,17.12,2023-04-17,3.253235180343007,76908578.0,23640645.0
2023-04-17 10:55:10,411.45,17.12,2023-04-18,1.5148245299971552,35747467.0,23598421.0
2023-04-17 10:55:10,411.45,17.12,2023-04-19,1.3476173830015057,13808879.0,10246884.0
2023-04-17 10:55:10,411.45,17.12,2023-04-20,1.0474250799596012,5856427.0,5591261.0
2023-04-17 10:55:10,411.45,17.12,2023-04-21,1.073996797394156,22304860.0,20768088.0
2023-04-17 10:55:22,411.4201,17.12,2023-04-18,1.6062006645547908,37107548.0,23102685.0
2023-04-17 10:55:22,411.4201,17.12,2023-04-20,1.0751428628615705,5962423.0,5545703.0
2023-04-17 10:55:22,411.4201,17.12,2023-04-19,1.405374728644092,14190687.0,10097440.0
2023-04-17 10:55:22,411.4399,17.12,2023-04-17,3.572772519729469,80192612.0,22445485.0
2023-04-17 10:55:22,411.4399,17.12,2023-04-21,1.0979548851384775,22706794.0,20680990.0
2023-04-17 10:55:34,411.36,17.13,2023-04-17,4.09558434445386,86322750.0,21077029.0
2023-04-17 10:55:34,411.36,17.13,2023-04-20,1.131004389302411,6148849.0,5436627.0
2023-04-17 10:55:34,411.36,17.13,2023-04-19,1.484286863800123,14666522.0,9881191.0
2023-04-17 10:55:34,411.36,17.13,2023-04-18,1.708570574036801,38560174.0,22568675.0
2023-04-17 10:55:34,411.36,17.13,2023-04-21,1.1377161286956134,23242768.0,20429321.0
2023-04-17 10:55:45,411.37,17.13,2023-04-20,1.1184127745262686,6129497.0,5480532.0
2023-04-17 10:55:45,411.37,17.13,2023-04-18,1.6840855707704163,38349808.0,22771888.0
2023-04-17 10:55:45,411.37,17.13,2023-04-17,3.9658368997822167,85297573.0,21508089.0
2023-04-17 10:55:45,411.37,17.13,2023-04-19,1.468380407545155,14653065.0,9979066.0
2023-04-17 10:55:46,411.37,17.13,2023-04-21,1.128313688015646,23170787.0,20535767.0
2023-04-17 10:55:57,411.446,17.12,2023-04-19,1.4092980610136034,14369926.0,10196513.0
2023-04-17 10:55:57,411.446,17.12,2023-04-20,1.081987304177651,6030783.0,5573802.0
2023-04-17 10:55:57,411.43,17.12,2023-04-18,1.6002146821488974,37463194.0,23411355.0
2023-04-17 10:55:57,411.43,17.12,2023-04-17,3.6220594546114895,80411281.0,22200431.0
2023-04-17 10:55:57,411.43,17.12,2023-04-21,1.101757793214002,22873252.0,20760690.0
2023-04-17 10:56:09,411.36,17.12,2023-04-18,1.6797053898274428,38447163.0,22889230.0
2023-04-17 10:56:09,411.36,17.12,2023-04-19,1.4703872592418188,14688410.0,9989484.0
2023-04-17 10:56:09,411.36,17.12,2023-04-17,4.021111598412648,85204351.0,21189253.0
2023-04-17 10:56:09,411.36,17.12,2023-04-20,1.115774363452774,6132798.0,5496450.0
2023-04-17 10:56:09,411.36,17.12,2023-04-21,1.1312480056176637,23188549.0,20498201.0
2023-04-17 10:56:21,411.43,17.13,2023-04-17,3.65294247557435,81247205.0,22241578.0
2023-04-17 10:56:21,411.43,17.13,2023-04-18,1.596492865508655,37477405.0,23474834.0
2023-04-17 10:56:21,411.43,17.13,2023-04-19,1.4067244515486494,14377499.0,10220551.0
2023-04-17 10:56:21,411.43,17.13,2023-04-20,1.0794659737966248,6044066.0,5599126.0
2023-04-17 10:56:21,411.43,17.13,2023-04-21,1.1075332292304438,23016760.0,20782004.0
2023-04-17 10:56:33,411.3789,17.13,2023-04-18,1.6789236570783892,38406339.0,22875572.0
2023-04-17 10:56:33,411.3789,17.13,2023-04-17,3.963917167382277,84320664.0,21272055.0
2023-04-17 10:56:33,411.3789,17.13,2023-04-19,1.457028901174474,14567882.0,9998348.0
2023-04-17 10:56:33,411.3789,17.13,2023-04-21,1.1325046962074348,23267651.0,20545302.0
2023-04-17 10:56:33,411.3789,17.13,2023-04-20,1.1169690293506378,6129496.0,5487615.0
2023-04-17 10:56:45,411.36,17.13,2023-04-21,1.141082770765282,23382606.0,20491595.0
2023-04-17 10:56:45,411.36,17.13,2023-04-19,1.4776295474922143,14791552.0,10010325.0
2023-04-17 10:56:45,411.36,17.13,2023-04-17,4.093093031128471,86486847.0,21129949.0
2023-04-17 10:56:45,411.36,17.13,2023-04-18,1.7102135732493464,38771378.0,22670489.0
2023-04-17 10:56:45,411.36,17.13,2023-04-20,1.127822690788512,6164398.0,5465751.0
2023-04-17 10:56:56,411.36,17.14,2023-04-17,4.037952506983921,85758318.0,21238070.0
2023-04-17 10:56:57,411.36,17.14,2023-04-18,1.7026452997918609,38645475.0,22697314.0
2023-04-17 10:56:57,411.36,17.14,2023-04-19,1.4635882649470258,14714290.0,10053572.0
2023-04-17 10:56:57,411.36,17.14,2023-04-20,1.119745365846729,6148187.0,5490701.0
2023-04-17 10:56:57,411.36,17.14,2023-04-21,1.137350444607076,23371975.0,20549493.0
2023-04-17 10:57:08,411.33,17.14,2023-04-17,4.19125046987756,87158357.0,20795311.0
2023-04-17 10:57:09,411.33,17.14,2023-04-20,1.1313188945766102,6176457.0,5459519.0
2023-04-17 10:57:09,411.33,17.14,2023-04-18,1.7330012060655933,39057941.0,22537746.0
2023-04-17 10:57:09,411.33,17.14,2023-04-19,1.479817055523415,14812692.0,10009813.0
2023-04-17 10:57:09,411.33,17.14,2023-04-21,1.1448118886977134,23470733.0,20501825.0
2023-04-17 10:57:20,411.29,17.15,2023-04-20,1.1555088492991683,6233909.0,5394947.0
2023-04-17 10:57:20,411.29,17.15,2023-04-18,1.78430152082485,39616877.0,22203017.0
2023-04-17 10:57:20,411.29,17.15,2023-04-21,1.1622640252292125,23653986.0,20351646.0
2023-04-17 10:57:20,411.29,17.15,2023-04-19,1.5186000563351507,15014786.0,9887255.0
2023-04-17 10:57:20,411.29,17.15,2023-04-17,4.435550641919278,89708546.0,20224895.0
2023-04-17 10:57:32,411.24,17.14,2023-04-19,1.5666067728935904,15291044.0,9760614.0
2023-04-17 10:57:32,411.24,17.14,2023-04-20,1.1850748228620096,6317148.0,5330590.0
2023-04-17 10:57:32,411.25,17.14,2023-04-17,4.777920075829723,94119636.0,19698872.0
2023-04-17 10:57:32,411.25,17.14,2023-04-18,1.8572888548278577,40501170.0,21806608.0
2023-04-17 10:57:32,411.25,17.14,2023-04-21,1.1920317446378697,23999671.0,20133416.0
2023-04-17 10:57:44,411.305,17.14,2023-04-18,1.8003342421660606,39808114.0,22111513.0
2023-04-17 10:57:44,411.31,17.14,2023-04-17,4.441032271530895,90297715.0,20332596.0
2023-04-17 10:57:44,411.31,17.14,2023-04-20,1.1501737680993798,6219889.0,5407782.0
2023-04-17 10:57:44,411.31,17.14,2023-04-19,1.525685493496399,15070822.0,9878066.0
2023-04-17 10:57:44,411.31,17.14,2023-04-21,1.1630148554491972,23664425.0,20347483.0
2023-04-17 10:57:56,411.31,17.15,2023-04-18,1.7655072868516473,39346392.0,22286168.0
2023-04-17 10:57:56,411.31,17.15,2023-04-19,1.5034190594472054,14916085.0,9921442.0
2023-04-17 10:57:56,411.31,17.15,2023-04-20,1.1522391678159074,6254610.0,5428222.0
2023-04-17 10:57:56,411.31,17.15,2023-04-17,4.35126734048486,88931872.0,20438154.0
2023-04-17 10:57:56,411.31,17.15,2023-04-21,1.159561778354299,23593985.0,20347329.0
2023-04-17 10:58:07,411.41,17.14,2023-04-19,1.442634094613668,14651904.0,10156355.0
2023-04-17 10:58:08,411.41,17.14,2023-04-18,1.6681180961235105,38433516.0,23040045.0
2023-04-17 10:58:08,411.41,17.14,2023-04-20,1.106375761015841,6128191.0,5538978.0
2023-04-17 10:58:08,411.41,17.14,2023-04-17,3.893198744913666,84171681.0,21620186.0
2023-04-17 10:58:08,411.4,17.14,2023-04-21,1.1238858977544417,23249895.0,20687060.0
2023-04-17 10:58:20,411.41,17.15,2023-04-18,1.646350877041873,38228432.0,23220100.0
2023-04-17 10:58:20,411.41,17.15,2023-04-17,3.788965826540637,83571446.0,22056532.0
2023-04-17 10:58:20,411.41,17.15,2023-04-21,1.115727550316859,23214990.0,20807042.0
2023-04-17 10:58:20,411.41,17.15,2023-04-20,1.0865876315282252,6105374.0,5618851.0
2023-04-17 10:58:20,411.41,17.15,2023-04-19,1.4255568673119832,14589072.0,10233946.0
2023-04-17 10:58:31,411.38,17.15,2023-04-17,3.8559339776667545,83706670.0,21708533.0
2023-04-17 10:58:31,411.38,17.15,2023-04-18,1.634334512286126,38184518.0,23363955.0
2023-04-17 10:58:32,411.394,17.15,2023-04-19,1.4281397904774689,14597768.0,10221526.0
2023-04-17 10:58:32,411.394,17.15,2023-04-20,1.088262184900186,6134732.0,5637182.0
2023-04-17 10:58:32,411.394,17.15,2023-04-21,1.1145366081151575,23181637.0,20799350.0
2023-04-17 10:58:43,411.37,17.15,2023-04-17,3.9528125109729815,85104670.0,21530156.0
2023-04-17 10:58:43,411.37,17.15,2023-04-19,1.4470958773657483,14709527.0,10164860.0
2023-04-17 10:58:43,411.37,17.15,2023-04-20,1.1103538929512642,6206936.0,5590052.0
2023-04-17 10:58:43,411.37,17.15,2023-04-21,1.125215493552549,23340435.0,20743080.0
2023-04-17 10:58:44,411.36,17.15,2023-04-18,1.6592105333461795,38506155.0,23207516.0
2023-04-17 10:58:55,411.37,17.15,2023-04-18,1.6688777941962407,38624506.0,23143999.0
2023-04-17 10:58:55,411.37,17.15,2023-04-17,3.941707148458411,84898420.0,21538490.0
2023-04-17 10:58:55,411.37,17.15,2023-04-19,1.4456619416922218,14702181.0,10169861.0
2023-04-17 10:58:55,411.37,17.15,2023-04-20,1.1062343618565926,6194127.0,5599290.0
2023-04-17 10:58:55,411.37,17.15,2023-04-21,1.1266942110989715,23395527.0,20764753.0
2023-04-17 10:59:07,411.375,17.15,2023-04-18,1.6697856600020622,38689964.0,23170617.0
2023-04-17 10:59:07,411.375,17.15,2023-04-19,1.449450194191951,14773137.0,10192235.0
2023-04-17 10:59:07,411.375,17.15,2023-04-17,4.018624205686163,85499256.0,21275753.0
2023-04-17 10:59:07,411.375,17.15,2023-04-20,1.11050265320719,6223017.0,5603784.0
2023-04-17 10:59:07,411.375,17.15,2023-04-21,1.129286375068534,23435450.0,20752442.0
2023-04-17 10:59:19,411.38,17.16,2023-04-20,1.0899961854387266,6192119.0,5680863.0
2023-04-17 10:59:19,411.38,17.16,2023-04-19,1.432174527257187,14691865.0,10258432.0
2023-04-17 10:59:19,411.38,17.16,2023-04-18,1.6475811962419,38473461.0,23351481.0
2023-04-17 10:59:19,411.38,17.16,2023-04-17,3.8746829586304985,83986849.0,21675799.0
2023-04-17 10:59:19,411.38,17.16,2023-04-21,1.1201169840681084,23352545.0,20848309.0
2023-04-17 10:59:31,411.347,17.18,2023-04-19,1.4583864161081008,14826703.0,10166512.0
